id,prediction
76542,0.117328223867824
76543,0.117328223867824
76544,0.117328223867824
76545,0.117328223867824
76546,0.117328223867824
76547,0.117328223867824
76548,0.117328223867824
76549,0.117328223867824
76550,0.117328223867824
76551,0.117328223867824
76552,0.117328223867824
76553,0.180838592252208
76554,0.180838592252208
76555,0.180838592252208
76556,0.180838592252208
76557,0.108097473384498
76558,0.575799285126536
76559,0.540310654303212
76560,0.524544265779453
76561,0.524544265779453
76562,0.524544265779453
76563,0.524544265779453
76564,0.522710878102997
76565,0.3771542905457
76566,0.3771542905457
76567,0.48153265493878
76568,0.48153265493878
76569,0.48153265493878
76570,0.48153265493878
76571,0.48153265493878
76572,0.48153265493878
76573,0.48153265493878
76574,0.48153265493878
76575,0.48153265493878
76576,0.48153265493878
76577,0.48153265493878
76578,0.48153265493878
76579,0.48153265493878
76580,0.48153265493878
76581,0.48153265493878
76582,0.48153265493878
76583,0.48153265493878
76584,0.48153265493878
76585,0.37171420341317
76586,0.37171420341317
76587,0.37171420341317
76588,0.37171420341317
76589,0.37171420341317
76590,0.37171420341317
76591,0.37171420341317
76592,0.37171420341317
76593,0.37171420341317
76594,0.37171420341317
76595,0.37171420341317
76596,0.37171420341317
76597,0.37171420341317
76598,0.37171420341317
76599,0.37171420341317
76600,0.37171420341317
76601,0.37171420341317
76602,0.37171420341317
76603,0.37171420341317
76604,0.37171420341317
76605,0.37171420341317
76606,0.37171420341317
76607,0.37171420341317
76608,0.37171420341317
76609,0.37171420341317
76610,0.37171420341317
76611,0.37171420341317
76612,0.37171420341317
76613,0.37171420341317
76614,0.37171420341317
76615,0.37171420341317
76616,0.37171420341317
76617,0.37171420341317
76618,0.37171420341317
76619,0.37171420341317
76620,0.37171420341317
76621,0.37171420341317
76622,0.37171420341317
76623,0.37171420341317
76624,0.37171420341317
76625,0.37171420341317
76626,0.37171420341317
76627,0.37171420341317
76628,0.37171420341317
76629,0.37171420341317
76630,0.646542528959404
76631,0.646542528959404
76632,0.512180134826952
76633,0.512180134826952
76634,0.512180134826952
76635,0.512180134826952
76636,0.512180134826952
76637,0.381871775196411
76638,0.427009867736751
76639,0.618289946580315
76640,0.618289946580315
76641,0.472464309638256
76642,0.120858614904367
76643,0.120858614904367
76644,0.120858614904367
76645,0.120858614904367
76646,0.120858614904367
76647,0.546786925899592
76648,0.546786925899592
76649,0.546786925899592
76650,0.492168181917808
76651,0.492168181917808
76652,0.492168181917808
76653,0.492168181917808
76654,0.492168181917808
76655,0.492168181917808
76656,0.492168181917808
76657,0.492168181917808
76658,0.492168181917808
76659,0.132363163165901
76660,0.380501906420314
76661,0.380501906420314
76662,0.380501906420314
76663,0.380501906420314
76664,0.380501906420314
76665,0.380501906420314
76666,0.380501906420314
76667,0.380501906420314
76668,0.380501906420314
76669,0.501639017568035
76670,0.501639017568035
76671,0.520177732041699
76672,0.462628677336808
76673,0.462628677336808
76674,0.533605316138738
76675,0.581675043987589
76676,0.334349302233893
76677,0.524216043957398
76678,0.533636929800527
76679,0.533636929800527
76680,0.533636929800527
76681,0.194111329584071
76682,0.54832262206594
76683,0.54832262206594
76684,0.54832262206594
76685,0.54832262206594
76686,0.54832262206594
76687,0.54832262206594
76688,0.54832262206594
76689,0.54832262206594
76690,0.54832262206594
76691,0.54832262206594
76692,0.54832262206594
76693,0.54832262206594
76694,0.54832262206594
76695,0.54832262206594
76696,0.54832262206594
76697,0.54832262206594
76698,0.54832262206594
76699,0.54832262206594
76700,0.54832262206594
76701,0.54832262206594
76702,0.54832262206594
76703,0.54832262206594
76704,0.54832262206594
76705,0.54832262206594
76706,0.54832262206594
76707,0.54832262206594
76708,0.54832262206594
76709,0.54832262206594
76710,0.54832262206594
76711,0.54832262206594
76712,0.54832262206594
76713,0.618292506653853
76714,0.454442754420697
76715,0.650417606715599
76716,0.650417606715599
76717,0.650417606715599
76718,0.650417606715599
76719,0.650417606715599
76720,0.650417606715599
76721,0.650417606715599
76722,0.194111329584071
76723,0.194111329584071
76724,0.194111329584071
76725,0.194111329584071
76726,0.194111329584071
76727,0.593966269159004
76728,0.629361998990551
76729,0.629361998990551
76730,0.629361998990551
76731,0.629361998990551
76732,0.629361998990551
76733,0.626423803748787
76734,0.54832262206594
76735,0.54832262206594
76736,0.54832262206594
76737,0.54832262206594
76738,0.54832262206594
76739,0.54832262206594
76740,0.54832262206594
76741,0.54832262206594
76742,0.54832262206594
76743,0.54832262206594
76744,0.54832262206594
76745,0.54832262206594
76746,0.54832262206594
76747,0.54832262206594
76748,0.54832262206594
76749,0.54832262206594
76750,0.54832262206594
76751,0.54832262206594
76752,0.54832262206594
76753,0.54832262206594
76754,0.54832262206594
76755,0.54832262206594
76756,0.54832262206594
76757,0.54832262206594
76758,0.54832262206594
76759,0.54832262206594
76760,0.836170993973873
76761,0.517777852483958
76762,0.517777852483958
76763,0.517777852483958
76764,0.717764188647441
76765,0.454442754420697
76766,0.678853384444083
76767,0.629361998990551
76768,0.629361998990551
76769,0.629361998990551
76770,0.629361998990551
76771,0.629361998990551
76772,0.64687725783038
76773,0.54832262206594
76774,0.54832262206594
76775,0.54832262206594
76776,0.54832262206594
76777,0.54832262206594
76778,0.54832262206594
76779,0.54832262206594
76780,0.54832262206594
76781,0.54832262206594
76782,0.54832262206594
76783,0.54832262206594
76784,0.54832262206594
76785,0.54832262206594
76786,0.54832262206594
76787,0.54832262206594
76788,0.54832262206594
76789,0.54832262206594
76790,0.54832262206594
76791,0.54832262206594
76792,0.54832262206594
76793,0.54832262206594
76794,0.54832262206594
76795,0.54832262206594
76796,0.54832262206594
76797,0.54832262206594
76798,0.54832262206594
76799,0.54832262206594
76800,0.54832262206594
76801,0.54832262206594
76802,0.54832262206594
76803,0.54832262206594
76804,0.54832262206594
76805,0.54832262206594
76806,0.54832262206594
76807,0.54832262206594
76808,0.54832262206594
76809,0.0803719086118337
76810,0.0803719086118337
76811,0.68631095012531
76812,0.396436255609657
76813,0.396436255609657
76814,0.396436255609657
76815,0.311002707926457
76816,0.311002707926457
76817,0.311002707926457
76818,0.311002707926457
76819,0.311002707926457
76820,0.48260448051541
76821,0.48260448051541
76822,0.48260448051541
76823,0.493618893359024
76824,0.493618893359024
76825,0.493618893359024
76826,0.493618893359024
76827,0.456064675752158
76828,0.456064675752158
76829,0.456064675752158
76830,0.456064675752158
76831,0.456064675752158
76832,0.456064675752158
76833,0.456064675752158
76834,0.0863402213495879
76835,0.0863402213495879
76836,0.0863402213495879
76837,0.0863402213495879
76838,0.0863402213495879
76839,0.0863402213495879
76840,0.0863402213495879
76841,0.0863402213495879
76842,0.150163805005646
76843,0.150163805005646
76844,0.150163805005646
76845,0.150163805005646
76846,0.150163805005646
76847,0.150163805005646
76848,0.150163805005646
76849,0.150163805005646
76850,0.150163805005646
76851,0.150163805005646
76852,0.150163805005646
76853,0.150163805005646
76854,0.150163805005646
76855,0.150163805005646
76856,0.0991766172664472
76857,0.0991766172664472
76858,0.0991766172664472
76859,0.0991766172664472
76860,0.0991766172664472
76861,0.0991766172664472
76862,0.0991766172664472
76863,0.0991766172664472
76864,0.0991766172664472
76865,0.0991766172664472
76866,0.0991766172664472
76867,0.0991766172664472
76868,0.0818033579931988
76869,0.0818033579931988
76870,0.0818033579931988
76871,0.0818033579931988
76872,0.0818033579931988
76873,0.0818033579931988
76874,0.0818033579931988
76875,0.0818033579931988
76876,0.0818033579931988
76877,0.0818033579931988
76878,0.0818033579931988
76879,0.0818033579931988
76880,0.0818033579931988
76881,0.0818033579931988
76882,0.46425696464683
76883,0.46425696464683
76884,0.46425696464683
76885,0.46425696464683
76886,0.46425696464683
76887,0.46425696464683
76888,0.46425696464683
76889,0.46425696464683
76890,0.46425696464683
76891,0.123355840074151
76892,0.123355840074151
76893,0.123355840074151
76894,0.123355840074151
76895,0.123355840074151
76896,0.123355840074151
76897,0.123355840074151
76898,0.123355840074151
76899,0.123355840074151
76900,0.123355840074151
76901,0.123355840074151
76902,0.123355840074151
76903,0.123355840074151
76904,0.123355840074151
76905,0.123355840074151
76906,0.123355840074151
76907,0.123355840074151
76908,0.123355840074151
76909,0.123355840074151
76910,0.122864697874174
76911,0.122864697874174
76912,0.074670654223926
76913,0.103604475576948
76914,0.103604475576948
76915,0.0791146866977256
76916,0.0791146866977256
76917,0.0791146866977256
76918,0.0791146866977256
76919,0.0791146866977256
76920,0.0791146866977256
76921,0.0791146866977256
76922,0.0791146866977256
76923,0.0791146866977256
76924,0.0791146866977256
76925,0.0791146866977256
76926,0.0791146866977256
76927,0.0791146866977256
76928,0.0791146866977256
76929,0.0791146866977256
76930,0.0791146866977256
76931,0.0791146866977256
76932,0.0791146866977256
76933,0.0791146866977256
76934,0.0791146866977256
76935,0.0791146866977256
76936,0.0791146866977256
76937,0.0791146866977256
76938,0.0791146866977256
76939,0.0791146866977256
76940,0.0791146866977256
76941,0.0791146866977256
76942,0.0791146866977256
76943,0.0791146866977256
76944,0.0791146866977256
76945,0.0791146866977256
76946,0.106577567648488
76947,0.106577567648488
76948,0.106577567648488
76949,0.159127491878701
76950,0.569813954384574
76951,0.365813347761649
76952,0.365813347761649
76953,0.365813347761649
76954,0.365813347761649
76955,0.365813347761649
76956,0.365813347761649
76957,0.471488599431833
76958,0.471488599431833
76959,0.471488599431833
76960,0.471488599431833
76961,0.471488599431833
76962,0.471488599431833
76963,0.471488599431833
76964,0.471488599431833
76965,0.471488599431833
76966,0.471488599431833
76967,0.471488599431833
76968,0.471488599431833
76969,0.471488599431833
76970,0.471488599431833
76971,0.471488599431833
76972,0.471488599431833
76973,0.414004951810077
76974,0.492464479219323
76975,0.41006652501687
76976,0.41006652501687
76977,0.41006652501687
76978,0.463156268020641
76979,0.463156268020641
76980,0.463156268020641
76981,0.463156268020641
76982,0.463156268020641
76983,0.463156268020641
76984,0.463156268020641
76985,0.463156268020641
76986,0.463156268020641
76987,0.463156268020641
76988,0.463156268020641
76989,0.372211318098303
76990,0.55059714258642
76991,0.55059714258642
76992,0.55059714258642
76993,0.50999891623273
76994,0.50999891623273
76995,0.50999891623273
76996,0.649116202241498
76997,0.649116202241498
76998,0.649116202241498
76999,0.548814962655433
77000,0.548814962655433
77001,0.548814962655433
77002,0.548814962655433
77003,0.548814962655433
77004,0.548814962655433
77005,0.548814962655433
77006,0.548814962655433
77007,0.548814962655433
77008,0.548814962655433
77009,0.548814962655433
77010,0.548814962655433
77011,0.548814962655433
77012,0.548814962655433
77013,0.5390560001635
77014,0.5390560001635
77015,0.5390560001635
77016,0.5390560001635
77017,0.5390560001635
77018,0.5390560001635
77019,0.5390560001635
77020,0.5390560001635
77021,0.5390560001635
77022,0.5390560001635
77023,0.511109628089913
77024,0.460372419450808
77025,0.539259337912808
77026,0.472199016789957
77027,0.472199016789957
77028,0.414481872285136
77029,0.414481872285136
77030,0.414481872285136
77031,0.414481872285136
77032,0.414481872285136
77033,0.414481872285136
77034,0.414481872285136
77035,0.414481872285136
77036,0.414481872285136
77037,0.414481872285136
77038,0.414481872285136
77039,0.414481872285136
77040,0.414481872285136
77041,0.414481872285136
77042,0.414481872285136
77043,0.414481872285136
77044,0.414481872285136
77045,0.414481872285136
77046,0.414481872285136
77047,0.501639278856174
77048,0.466707196426474
77049,0.419993004223306
77050,0.542395468488749
77051,0.343491005540371
77052,0.445558615494447
77053,0.445558615494447
77054,0.445558615494447
77055,0.445558615494447
77056,0.445558615494447
77057,0.445558615494447
77058,0.616930489382587
77059,0.616930489382587
77060,0.586098609910044
77061,0.691147893521112
77062,0.691147893521112
77063,0.548743190787752
77064,0.548743190787752
77065,0.548743190787752
77066,0.548743190787752
77067,0.548743190787752
77068,0.548743190787752
77069,0.548743190787752
77070,0.548743190787752
77071,0.548743190787752
77072,0.548743190787752
77073,0.548743190787752
77074,0.548743190787752
77075,0.548743190787752
77076,0.548743190787752
77077,0.548743190787752
77078,0.548743190787752
77079,0.548743190787752
77080,0.548743190787752
77081,0.548743190787752
77082,0.548743190787752
77083,0.548743190787752
77084,0.548743190787752
77085,0.548743190787752
77086,0.548743190787752
77087,0.616358391933647
77088,0.479754616376452
77089,0.140983409038833
77090,0.401938279910723
77091,0.472199016789957
77092,0.472199016789957
77093,0.694248038774915
77094,0.645891566459871
77095,0.483045851953115
77096,0.608768521344271
77097,0.76277684652308
77098,0.76277684652308
77099,0.51764258418645
77100,0.51764258418645
77101,0.51764258418645
77102,0.51764258418645
77103,0.51764258418645
77104,0.401938279910723
77105,0.643928696328938
77106,0.515415961550193
77107,0.515415961550193
77108,0.459403060607344
77109,0.459403060607344
77110,0.459403060607344
77111,0.45290609608028
77112,0.498919081751704
77113,0.470505823623715
77114,0.164353233484244
77115,0.15527986420199
77116,0.47940548482244
77117,0.603455367674308
77118,0.603455367674308
77119,0.603455367674308
77120,0.603455367674308
77121,0.603455367674308
77122,0.603455367674308
77123,0.603455367674308
77124,0.603455367674308
77125,0.603455367674308
77126,0.603455367674308
77127,0.452226855572979
77128,0.452226855572979
77129,0.452226855572979
77130,0.49441041908977
77131,0.78965718318338
77132,0.633587201534987
77133,0.633587201534987
77134,0.633587201534987
77135,0.63089330349002
77136,0.472853510725284
77137,0.662756677585836
77138,0.693755924107347
77139,0.693755924107347
77140,0.698471158722479
77141,0.698471158722479
77142,0.400309750864348
77143,0.493141123607093
77144,0.493141123607093
77145,0.493141123607093
77146,0.493141123607093
77147,0.633606084307915
77148,0.633606084307915
77149,0.467113123262792
77150,0.467113123262792
77151,0.467113123262792
77152,0.467113123262792
77153,0.467113123262792
77154,0.467113123262792
77155,0.467113123262792
77156,0.554529387897703
77157,0.554529387897703
77158,0.554529387897703
77159,0.669919985589156
77160,0.669919985589156
77161,0.669919985589156
77162,0.465824004676105
77163,0.651275525654908
77164,0.416501275139685
77165,0.416501275139685
77166,0.416501275139685
77167,0.416501275139685
